,,,,,
9_000360,316,211,317,96,0.41
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9_000480,523,264,48,49,0.47
,,,,,
,,,,,
9_000540,35,12,76,88,0.65
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9_000540,199,12,83,33,0.13475
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9_000600,82,103,63,64,0.46537
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9_000660,49,358,58,43,0.42424
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
9_000720,276,86,74,72,0.14634
,,,,,
,,,,,
,,,,,
9_000720,190,199,59,61,0.46888
