7_000060,248,149,169,114,0.22648
7_000060,168,12,293,260,0.31341
7_000060,240,199,100,76,0.52006
7_000060,247,188,163,134,0.77293
7_000060,328,92,311,374,0.31594
7_000060,90,150,453,315,0.28977
7_000120,313,144,188,129,0.3186
7_000120,38,12,350,273,0.32368
7_000120,311,177,184,153,0.79079
7_000120,77,318,34,55,0.55459
7_000120,38,152,299,314,0.29591
7_000120,114,258,502,208,0.32101
7_000120,234,12,399,157,0.26022
7_000180,291,107,9,36,0.12284
7_000180,164,12,468,170,0.32156
7_000180,282,22,354,370,0.29304
7_000180,36,184,335,282,0.33274
7_000180,35,12,353,437,0.2731
7_000180,329,220,308,246,0.31122
7_000180,37,394,11,19,0.15904
7_000180,356,399,148,66,0.82508
7_000240,35,12,145,231,0.17151
7_000240,174,161,8,29,0.1431
7_000240,154,12,328,207,0.28793
7_000240,103,12,347,353,0.27621
7_000240,37,197,246,269,0.3375
7_000240,218,228,378,238,0.36468
7_000240,448,12,184,398,0.41353
7_000240,398,12,234,454,0.31236
7_000300,322,12,311,376,0.24076
7_000300,34,41,385,222,0.26985
7_000300,36,150,21,49,0.12867
7_000300,35,137,222,329,0.31274
7_000300,129,192,488,188,0.27143
7_000300,323,237,314,229,0.28704
7_000300,95,318,473,148,0.31006
7_000300,174,12,430,166,0.30741
7_000360,36,12,223,292,0.30223
7_000360,387,12,246,346,0.49462
7_000360,39,247,390,219,0.32248
7_000360,165,12,353,375,0.25642
7_000360,376,110,262,356,0.33618
7_000360,362,359,46,95,0.27204
7_000360,364,327,131,138,0.78099
7_000360,43,12,337,262,0.3055
7_000420,51,12,273,248,0.31157
7_000420,410,12,227,308,0.60835
7_000420,78,176,560,290,0.2719
7_000420,317,229,157,173,0.21563
7_000420,37,12,296,454,0.27296
7_000420,302,259,50,131,0.49873
7_000420,313,271,146,133,0.54036
7_000420,239,12,236,265,0.31816
7_000480,110,12,396,232,0.31524
7_000480,423,12,210,454,0.45452
7_000480,218,181,141,141,0.76263
7_000480,43,84,445,382,0.27471
7_000480,233,144,153,189,0.23214
7_000480,40,12,206,439,0.20244
7_000480,208,178,51,144,0.47809
7_000480,272,193,316,273,0.2641
7_000540,39,12,384,258,0.27131
7_000540,40,51,260,415,0.26242
7_000540,82,246,341,219,0.30056
7_000540,393,177,238,218,0.52427
7_000540,346,224,286,242,0.29931
7_000540,69,314,145,134,0.69687
7_000540,63,309,77,140,0.46939
7_000540,303,12,259,297,0.34094
7_000600,426,12,205,307,0.44529
7_000600,68,12,343,453,0.27275
7_000600,198,12,293,337,0.30127
7_000600,36,12,161,454,0.26782
7_000600,182,223,271,242,0.32898
7_000600,381,192,251,274,0.32015
7_000600,566,441,15,20,0.12316
7_000600,217,442,102,23,0.69559
7_000660,187,12,236,236,0.31264
7_000660,380,12,252,271,0.34224
7_000660,105,70,402,340,0.26574
7_000660,504,131,128,335,0.54745
7_000660,282,251,80,38,0.62105
7_000660,258,281,121,118,0.84253
7_000660,39,266,550,200,0.32214
7_000660,37,12,227,327,0.24898
7_000720,37,12,310,395,0.30307
7_000720,146,12,327,264,0.3114
7_000720,282,272,83,35,0.62186
7_000720,481,154,151,312,0.52754
7_000720,278,241,309,225,0.3061
7_000720,261,298,121,117,0.84099
7_000720,38,249,323,217,0.31945
7_000720,409,12,223,267,0.35003
7_000780,35,55,320,221,0.28522
7_000780,295,95,337,371,0.27088
7_000780,453,114,179,276,0.58231
7_000780,36,210,283,256,0.3285
7_000780,129,122,413,343,0.27003
7_000780,245,342,82,110,0.58304
7_000780,203,360,86,92,0.5697
7_000780,35,12,595,218,0.29516
8_000000,371,12,264,312,0.1841
8_000000,36,12,384,200,0.34006
8_000000,118,77,344,235,0.28472
8_000000,416,224,23,32,0.48212
8_000000,36,151,240,315,0.27547
8_000000,99,179,305,287,0.28634
8_000000,316,266,35,34,0.41277
8_000000,295,254,344,212,0.33542
8_000060,36,12,318,235,0.3208
8_000060,302,241,55,34,0.45172
8_000060,330,65,305,253,0.34836
8_000060,273,236,92,95,0.53283
8_000060,498,258,140,149,0.096117
8_000060,37,181,285,285,0.33642
8_000060,117,12,517,317,0.27847
8_000120,234,86,189,189,0.26341
8_000120,405,12,234,277,0.33172
8_000120,328,139,103,133,0.46465
8_000120,39,88,169,378,0.11131
8_000120,93,60,362,405,0.275
8_000120,300,158,125,123,0.76076
8_000120,39,12,515,164,0.26143
8_000180,37,12,207,325,0.33656
8_000180,353,12,282,278,0.26053
8_000180,283,247,85,49,0.4981
8_000180,336,166,301,205,0.3365
8_000180,215,281,148,71,0.61421
8_000180,38,173,350,293,0.31454
8_000180,176,12,390,177,0.35876
8_000240,327,41,22,38,0.11699
8_000240,35,12,492,278,0.30236
8_000240,93,14,72,131,0.23575
8_000240,270,12,364,192,0.32306
8_000240,37,172,351,294,0.33438
8_000240,278,133,357,232,0.35845
8_000240,492,12,48,39,0.27603
8_000300,142,12,495,241,0.31664
8_000300,350,177,86,77,0.47952
8_000300,191,89,266,331,0.33566
8_000300,39,270,171,142,0.1282
8_000300,41,186,308,280,0.25958
8_000300,37,12,358,315,0.31792
8_000360,221,12,313,196,0.32796
8_000360,360,12,278,294,0.27468
8_000360,446,12,193,454,0.25734
8_000360,180,222,271,243,0.24139
8_000360,249,152,316,313,0.32717
8_000360,198,12,54,137,0.37172
8_000420,234,12,355,228,0.34084
8_000420,243,53,219,412,0.25481
8_000420,77,12,248,453,0.26769
8_000420,173,105,213,360,0.26273
8_000420,48,410,55,19,0.11504
8_000420,36,12,169,454,0.64265
8_000480,36,12,375,214,0.33849
8_000480,338,12,195,281,0.25546
8_000480,38,92,337,279,0.28235
8_000480,38,163,241,303,0.2677
8_000480,369,362,229,26,0.40058
8_000540,114,12,519,334,0.2454
8_000540,34,12,396,338,0.28393
8_000540,330,126,305,261,0.3291
8_000540,36,143,205,323,0.32172
8_000540,142,210,212,255,0.33868
8_000540,255,315,32,33,0.44196
8_000540,211,304,425,162,0.31602
8_000540,106,12,506,138,0.45668
8_000600,477,12,64,52,0.11878
8_000600,366,12,267,363,0.31135
8_000600,35,12,495,225,0.31177
8_000600,70,157,281,308,0.2882
8_000600,36,116,137,350,0.31638
8_000600,223,141,412,288,0.29707
8_000600,235,300,118,88,0.91296
8_000600,249,351,386,115,0.30785
8_000660,515,12,80,78,0.22961
8_000660,36,12,494,206,0.32161
8_000660,272,62,269,217,0.30652
8_000660,471,12,163,319,0.41712
8_000660,176,304,57,64,0.74815
8_000660,186,315,428,151,0.31422
8_000660,37,148,285,318,0.33282
8_000660,223,127,413,339,0.29434
8_000720,149,12,473,291,0.27631
8_000720,159,194,143,271,0.38873
8_000720,39,12,255,453,0.12314
8_000720,427,396,108,69,0.54617
8_000720,180,328,391,137,0.2752
8_000720,242,12,110,59,0.12197
8_000780,308,271,67,96,0.24179
8_000780,378,267,52,104,0.2767
8_000780,461,279,73,95,0.28543
8_000780,403,228,231,238,0.47513
8_000780,34,53,357,412,0.28614
8_000780,36,207,487,259,0.30934
8_000840,38,109,218,357,0.12667
8_000840,204,249,5,6,0.25279
8_000840,250,12,375,453,0.20883
8_000840,357,186,194,279,0.22561
8_000840,158,12,280,453,0.23263
8_000840,37,12,346,201,0.49753
8_000900,258,109,22,42,0.44978
8_000900,294,12,275,373,0.32141
8_000900,41,183,337,283,0.31578
8_000900,39,12,325,274,0.27025
8_000900,204,382,53,83,0.2913
8_000900,278,12,358,176,0.30178
8_000960,355,49,24,27,0.64472
8_000960,38,12,368,344,0.2957
8_000960,341,12,297,345,0.2631
8_000960,74,109,401,319,0.27328
8_000960,437,318,34,51,0.06379
8_000960,41,209,353,257,0.2396
8_000960,39,12,28,43,0.12475
8_001020,40,16,179,99,0.10724
8_001020,315,54,99,53,0.29541
8_001020,45,47,366,149,0.26019
8_001020,226,12,409,372,0.34015
8_001020,40,182,198,284,0.18414
8_001020,235,272,397,194,0.35873
8_001020,162,12,181,48,0.33411
8_001080,404,177,75,52,0.34075
8_001080,329,184,70,77,0.27046
8_001080,103,239,89,54,0.2712
8_001080,35,162,598,282,0.26761
8_001080,263,303,190,50,0.73554
8_001080,36,288,598,178,0.34292
9_000000,36,12,304,228,0.21768
9_000000,256,12,379,284,0.49552
9_000000,40,150,91,134,0.44411
9_000000,230,193,396,159,0.30405
9_000000,36,150,257,316,0.24789
9_000000,79,312,344,154,0.32686
9_000000,210,12,303,211,0.36432
9_000060,179,12,455,225,0.51561
9_000060,204,211,77,91,0.37288
9_000060,277,222,52,72,0.31832
9_000060,38,235,193,96,0.22813
9_000060,259,149,334,316,0.28896
9_000060,42,260,337,206,0.32706
9_000060,37,12,452,239,0.35334
9_000120,39,12,421,187,0.25499
9_000120,268,40,370,345,0.28965
9_000120,180,156,186,209,0.35561
9_000120,246,222,351,244,0.27131
9_000120,37,90,232,298,0.28263
9_000120,44,318,384,148,0.24987
9_000120,184,12,451,214,0.57445
9_000180,36,48,181,219,0.31042
9_000180,92,110,253,208,0.37039
9_000180,196,12,436,206,0.53312
9_000180,290,166,242,113,0.24409
9_000180,348,104,291,327,0.30725
9_000180,41,222,132,244,0.12491
9_000180,42,12,450,146,0.34462
9_000240,35,12,489,260,0.3157
9_000240,542,12,95,314,0.28986
9_000240,38,37,114,175,0.42757
9_000240,250,109,300,155,0.65456
9_000240,137,158,225,171,0.29592
9_000240,41,192,187,217,0.13974
9_000240,42,233,566,233,0.27779
9_000300,276,12,361,343,0.59896
9_000300,134,142,173,107,0.44613
9_000300,272,204,205,158,0.25987
9_000300,172,153,138,104,0.4681
9_000300,181,207,107,98,0.35209
9_000300,40,237,305,229,0.11988
9_000300,36,12,420,318,0.30229
9_000360,360,12,272,216,0.14424
9_000360,131,113,123,130,0.42907
9_000360,316,211,319,167,0.60691
9_000360,36,144,311,278,0.30606
9_000360,297,288,157,122,0.40841
9_000360,40,325,338,141,0.12555
9_000360,35,12,490,242,0.24641
9_000420,136,12,345,222,0.37541
9_000420,35,12,250,357,0.34591
9_000420,170,15,463,311,0.47412
9_000420,436,240,201,226,0.3298
9_000420,192,292,85,109,0.40804
9_000420,97,289,105,133,0.35034
9_000420,125,259,374,206,0.31773
9_000420,40,334,117,132,0.12966
9_000480,37,54,256,312,0.15872
9_000480,523,264,48,73,0.59564
9_000480,58,319,28,22,0.31271
9_000480,39,250,379,216,0.25462
9_000480,358,189,277,277,0.42282
9_000540,35,12,76,88,0.62195
9_000540,37,12,336,242,0.29548
9_000540,211,98,283,343,0.30832
9_000540,406,223,62,64,0.10454
9_000540,42,147,280,319,0.14001
9_000540,252,287,250,178,0.10753
9_000600,42,12,194,159,0.29468
9_000600,57,12,578,297,0.53066
9_000600,39,103,125,328,0.44569
9_000600,42,126,545,340,0.2876
9_000600,81,270,212,195,0.21696
9_000600,143,12,175,148,0.44512
9_000660,45,12,237,333,0.27246
9_000660,244,61,359,288,0.1288
9_000660,35,336,433,130,0.65093
9_000660,39,338,154,89,0.5759
9_000660,165,224,120,200,0.2522
9_000660,312,298,325,168,0.14579
9_000660,91,12,416,273,0.16982
9_000720,47,12,425,229,0.094541
9_000720,190,199,59,61,0.43795
9_000720,129,76,506,340,0.35452
9_000720,41,52,372,414,0.34198
9_000720,189,328,200,137,0.45623
9_000720,144,379,146,86,0.12455
9_000720,233,12,402,259,0.37229
